[ 04-26 19:37:02.761 INFO  ] RAM: 13.78 MB
[ 04-26 19:37:02.763 INFO  ] Graphics Mode: true
[ 04-26 19:37:02.763 INFO  ] Standalone: true
[ 04-26 19:37:02.764 INFO  ] Updating Directory:   D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Working Directory:    D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:37:02.764 INFO  ] Executable Directory: D:/522mtr/mc522mtr-online-pcl-4.0-1.18.2
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0d/0dc9c8a2206a953c2d3a17ee61c2c676bf92f9eb
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0d/0dd9e291f62759f032b893ef5e7b0c22d3345c14
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0d/0df757ca882a89072e68a2c71863d97e112b8381
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e137e530e9228da1af0d0e6377a7c46a115e246
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e497ca437eeac5cee56a91c43da2631092e7477
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e5029467ce047b3146be7ac3c25325301e223dd
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e58e087ad105373cf75ca8043c567e88aeb048e
[ 04-26 19:51:34.873 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e6696ec35c5f4982cad6a6731edcffb11728aa9
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e6bac33a1dd885e0d98298e12c96c054e8e96c8
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e6d00d4c3f24a4e86eace20e63283a7d409854f
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0e946886814e0f9e0d03ce2d6f6cb4dcd41432d6
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0e/0eb97ddb69796a7f0cfa8c582da49b0ea3f078a1
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f1b391091236dadf8ab0108185d450639e54879
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f1c3719cca99b765e6864625bc9e3db426c6965
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f374764aafba398f4ba90dba05a53a9e6166138
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f58866321e3000bf611fa2820f21e390a004696
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f5aa8843b013f0cbaf076731c6854cd0372e28c
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0f8b4f62fd558fe7778431d1872ef2d88789ede2
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fa4234797f336ada4e3735e013e44d1099afe57
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fa871fe4d9701a27e2de2921d58ff5afa86592c
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fadce9827b247d2da715d8e5a8213db83fbe44f
[ 04-26 19:51:34.874 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fb24c3ff0ae33ec77018b68490f7e84de47bd37
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fc7b623bb05d0476f951e33f895d709f043a306
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0fed68b1071ec4f3c5ce24639c746b7e975c1c91
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/0f/0ff31eb8381878ed4394515fa2df5714fde1742b
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/101164ea1b442a8e1e8ca181d9cef833c57d7be3
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10156a868a1691d0c856425118c008abdecb5cde
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/101e3535d3f482acb6d1d0259d53d12b25979788
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/102613b04262cd0f94702afd14063fa0187bc158
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/1028d0a373790e14c34786a925c4656bdaeb4c4d
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/103ec8fed23a71bbbd997907fa639a753584d206
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/108529f98cbc67491b119ac6bec3f4af1ca3f1b0
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/108c61bfecd4f969778173578984503e08dd7898
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10952c90ce14843ec5c707ca2b13e554134a325b
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10b457a8461d29edb0406869b413d191e4daaa61
[ 04-26 19:51:34.875 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10b4aeb4a3000d312a50d1a03b6ef685dddc8ec7
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10b5db42307a37046c5da5ea87869ec748b7adae
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10cb938779ff8c411d8db8399c26a1bd5fdbf826
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10cd356e9bffb033e0b92aa9a30da5e6226e4f33
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10d20bc6c141437a898f73ec631e26efaf36f0b8
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10e0011a547baf20aa3537d400991c95ae8a38d6
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/10/10e3ea2313752eab2cd14fc9125001756da121dc
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/1125cbb42bed5ce7d91ff530d543c844ac80f735
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/1129d5a7e5217528ee729b69731883961e0e2cdc
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11532f8464972c2e461e10b62837acb9fcdf7a84
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/1191b013d40cd3119c67934fa7aca81262709247
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11a0ce995bcc34a60df6eeeedae613b20a30213f
[ 04-26 19:51:34.876 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11a933549a540d72e85ca03126e622c0901777c0
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11b24be2acd87d0d3cadd3b4a5e7f5cf29d75b9c
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11b2b7b9cac527ce8cfb1cee41285c163ad75869
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11dbb07c81409e930ea3d6a6b6a917481e4dee63
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11dda623a695884d57f79b230f5ed0a709817758
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/11/11f7d6ffbd84861bf397adad3d3f3b7624a1cf8c
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/120def25aa3d41ceeae166c7572561b4fb345900
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12365c224970df985cce386bbcaeb357b4b85496
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12365ec4a267be84dbfcdcfce69942d0ce56223f
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/123e7d1b39c14156f118680e8d915124cf5c9946
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/123f32e70e39dce19e4adf0a452b87d11ce0daf3
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12965f48483c25d58bad1950e55cfcc77eb14364
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/129780e9ac9587edca1ed59b1cefbb7369a7202f
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12ad9b74b454e7156d42154eabb8228820f485e7
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12c012b5c97d4369ebb039ee6467ebb797558f59
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12d0cb93d3cce6b58f5e57dcf6e40b9f6ebe4535
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12e09921944cc975b813eee133b0a1537a10eadb
[ 04-26 19:51:34.877 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12ec6a3aef3a5b7741a9f83fe22127cb4c285c74
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/12/12ee841f09570ffd7ca155f8acde6588d3945168
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/13067cc3d724d3e2d454de39d2b9a038ca87f985
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/131b5f40eacc3e25fb4fe7f1c335d482bb52cf02
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/131d16e4b09df35c6e6f82e55d61e11f42bccd6f
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/135320552365d45103d97443ad9aa2a13c63a030
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/135d05bbc2d29449d64f7c01ab5899bc909057e6
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/136cc386976d1901f9b3b374a71d987efb50dce6
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/1389244058c7257571f36d6aaa4f861821cf6066
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/13adb9d521e13c5f274d1f556ac3cc655c70ac93
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/13beba907bd219f3b2d3f50e716805fa63124cbf
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/13e7577f8ac6b878711c9c548df403f3af3ed3d2
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/13/13f2ea2f0466950814efe5f4d16be2962bc21eaa
[ 04-26 19:51:34.878 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14029d584503ceae06997bd88221c59856914d05
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/1424a1b86f3c1711676025e795809b24e9d789f9
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/143242dcd988f02d826ab90ef01d29c31df97276
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/144867e8792415e2873293f06ecce85cd32bb4e8
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14647c8f94b4bc8c7e891a9dca105bdd75a6b87e
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14802b4346986369a7bbf616ebc4023e34e4f517
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14a4ab81446a67f96cc5a9530e12bada9b98841a
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14ae57a6bce3d4254daa8be2b098c2d99743cc3f
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14b3534e2622470a71dbe69474c15e6a233cc1c6
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14c43698c10079ec8230d6deccb3d14d9fe4d07f
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14ce421343b73f7850bccc0805db2d076e5ae1b9
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/14/14f739299d0870f984b78f42d7915ebf40bfef0e
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/1536358af061e60a4a3d65ec5fa35bb4b29e30cf
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/155de9993fbc036f371d9fee50c8b2012dc5adce
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/1574c9e6ffd5748852b29951ecfab97e6135f98e
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/1584417fc341cc7a34f2de0a5f6e8249684cf1f1
[ 04-26 19:51:34.879 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15925d0a3a0de4b483f4d90ac2fc9a2043e499ee
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15949a3df44bf1628d85cec31991355e1e73ec57
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/159697af99ef2640f870bee2aaeda9170a918523
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/1599551814c141acd0c4a3c4a0ff83f4c4e3026d
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/159ff39d89331996c7221f42c72db25e78523fd8
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15bbaf7901d7abff12bb872ff88a6ad541f5227a
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15beaa4b980e4cdd87ecd2c573f04b3f196e3b8c
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15bf6085c54dba88f19119618f639119f0bc1098
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15c8e87c9ace8c279dffaf86d05dda43dd51d933
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15cd753e49a8bf1b43facb03fcf73234960e176a
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15cdf2534718e12a55668a6ededb358a86fa26c5
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/15/15f38314274e759c44f50ac641d11bde12474a25
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/1605a916de6b04562a9443e444735e9d7fed713d
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/1664efefbd7bc74eaaf000800f5427bfcf2fb6f4
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/166af5d48f1f67a4608be9d23fd27f8c16269893
[ 04-26 19:51:34.880 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/166d2109d4ba5a5c713fa31df0f07018220449a8
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/167a4f93c12d2d03d9ce266b8cb67065281bd218
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/16c726084cc8fa4d33e4959f78f364dd1a535551
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/16ea969a1db6ae466df28025bee90d704d81e969
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/16/16f63773f4258b983891136c54c32735c59b2c05
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/17/17491c8dd9511e9d848c92b4b7ae047aed164072
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/17/175adf6bebd52a99cbb7cf48db6e651f6c1cb07c
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/17/175b7b2f5fe549279ee388b94da8219a2d7e58f1
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/17/178c8aaaaef5b7a15ce31bd6379321dcc8cf9042
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/17/17971c954653dab1e8a3adfb9fe0b6e76501cd82
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18237686efcaa1bf9084173c99d11ce0d37d4fc5
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/1826c6986572fe2f7ab9111dc6da9b67df1f7f20
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/1839f16d9f22dc6f3844cf45ab4a01ac57a325da
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/185a3f078f752d5f5eca27913b7fc6c27f0a21cc
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/185fdb055113e3c1aafc7cc7c9141f2960b17ed3
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/186362097c9552903943d8d37a1e3b974e4aa618
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/186d5d9481d59cc99bc4be1b5fbb98d0ef877b8e
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18752157f5d8718e2752805a657c74a73d2b88db
[ 04-26 19:51:34.881 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/1882f71dee4f377dde08a517adc5f3c585d2d526
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/1882fe1f3b4788404e1cd152764345ee3a4495f2
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/188e05f8f12787ea22dd1836fe2c9c7e4efd03af
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18a0bafb39a86b9c32e8efe3658a8d111e5492ea
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18a992d93128bb2e2861930cff3140c6940c0127
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18c6354d5c909704d07bdfa83bae062af186d59f
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18dc3ef276a8769bd88202520943bb174c0aad8c
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/18/18e070182052d63ec9b28ccec571a64db9137341
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/190bf014e1a70ae9db4c06c5b2bd3e74a0060c9b
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/191510085f615e2d44136f45c41dd19aecf601e5
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/192e2f57b6d878465f7baa500493fb11a5ccb220
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1938466779870e47c016bec9b78f277ceba6c079
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/193a41b1759531080c89a68a658572ea1d6333b4
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/194dde617e841c3555fdc86420650916bbc81251
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/194fc2da93cfac5e6f17e7fb2abc90894f5214a4
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/195a4b987b0b97c238de9522eb74dd1bfeab202d
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1967d467023f77d462971e3b4ff46042d029adb9
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19786806146a50a06d8dbd36a033aefbb8fefd8a
[ 04-26 19:51:34.882 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/197fa8fc77d8a33e7ad15d8f11bb08ffb7819a45
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1984cfa48f7a54d8f9225e109125505590ad8e5b
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1987b62739f4b75644166379f1c7392c85085fcd
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19884054a8131e43550cc1f625093e0f6d2da7af
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/198ab0290fa4593eba3327588f80859470204392
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1994507dcdc3dab3405fdab3c5d13a036e4fdbda
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/1997fd410166b4e52ede02d23fb8947306f8630d
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/199c9f150822950385b9bc1d840605a6a795bd27
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19a2b327df7ea54146a14f8cac7c96f4f0a9bdb9
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19a5aae31c3e0018a960b709a9f0240d8d47dda7
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19ba043db0954941955f7132ccd67d5b777c226b
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19bb1f1670423655c353b22e3f7f8a31469631f4
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19d7c1d506a1d1210fd06ce5293226e9c3102efe
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19e3ddd127884efbbece9806ef8fce3498e03da3
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/19/19f43eef373da394e78338632d627eef89957e98
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/1a/1a5be8c9fcdc86fd6ebefc01b030c2c8f26ca3fd
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/1a/1a95c89f1168742179647830065274739ea575cd
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/1a/1ab7f687e28ed6e608cf547a6285b194114ddc70
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/1a/1afefaa39a53606d2737bab9cb3409350cb2dc9f
[ 04-26 19:51:34.883 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b172129daf7cd9a36d2b0f7820baf2e479e381a
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b256a2a6b360fd2f2858cf1a42c4ca4917a1de1
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b2836933094cb2d8a1da3c4f31d88c1aed3dab2
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b2faea09490636cbc0c3b5de9d808faa5dd34a9
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b33ca18f1e7d8e9427ab9bd7246bb1ff58812a7
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b429890e72f1e901bcb989de0d2f1845016936f
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b5871a3af4dc425f20f9c1e06297f5fff2f3545
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b7075285317276654bfa1eef36bebb8f5f50f00
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b89d175802fd1a24ca927f76fe41d7e8fe882e0
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1b94779deaf996024639114b3f401171d167ed1c
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1bd5a33c1b50627d5fd45a44cf78ad6d96f483dd
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1bd5bc41540c90a5a156377e7d1acde0c82b0e8f
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1bdb9e214a7833b794b1b4b97796d9f9af12bca5
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1bdceb2916bca9c71bc4e0316dfcbc171f655a06
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1b/1be6e84cfd3b27ef0578f84f03abbdc3ca45d381
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1c262c483a694704cfe7badd978a9eeb49a167a0
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1c34854baa9fdf7a74fb4553890d347050ca7514
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1c3e5d6ccda1ebf90bd3cbdbfb385fb43601d464
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1c722dfd43b06c28273bc8c56d1d02c1a6ea5e48
[ 04-26 19:51:34.884 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1c927f6cfa7908113edcb357e479ce341d589181
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1cad5d7f9ed285a04784429ab2a4615d5c59ea88
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1ce98ad4fa36fae05bfa9231990018bf94361e6b
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1c/1cfd864cbda555477ed9523e640de0d234c18858
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d15957378b747a2daad165dd14acc5689310e9a
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d183c36f596e85c4fb564ff2667332211e49659
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d1b7fa409c6a7b39b99b0523a5f57c52246dd76
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d20194a6b2f883be478830f129e017257374629
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d355313b9da07fc2e5c5fb9f3869e9390ec739a
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d37185f9790e93c2998cc4deea8968506a51d4a
[ 04-26 19:51:34.885 DEBUG ] [4.0] old files: .minecraft/assets/objects/1d/1d3cde3cdbf05b92b0c75984d4bc3632b0cb61b6
